"logFC"	"AveExpr"	"t"	"P.Value"	"adj.P.Val"	"B"
"216851_at"	0.0185487831391136	6.76858087515586	0.202615279054678	0.842368842132165	0.986604509053849	-6.16578677661982
"200735_x_at"	-0.0276511031398066	12.5961883504238	-0.20258849584129	0.842389375754703	0.986604509053849	-6.16579233485071
"207477_at"	0.0121000925906696	5.73533096003137	0.202523578936696	0.842439145452896	0.986604509053849	-6.16580580380915
"205649_s_at"	-0.0115616266320986	4.24179070949551	-0.202519750764243	0.842442080411154	0.986604509053849	-6.16580659794436
"214488_at"	0.0113907120392662	4.67711029138886	0.202451835510711	0.842494149638463	0.986604509053849	-6.16582068414349
"212829_at"	0.0568758061694794	9.56618390827383	0.202423404229671	0.842515947543786	0.986604509053849	-6.16582657963778
"206886_x_at"	0.0132920781363817	6.5809928718531	0.202359787402341	0.842564722250187	0.986604509053849	-6.16583976820621
"208250_s_at"	0.0237069836261821	8.05831234508187	0.20235938659197	0.842565029551641	0.986604509053849	-6.16583985128618
"220009_at"	-0.029131465610944	7.07700109635749	-0.202323599045644	0.842592467983469	0.986604509053849	-6.16584726866921
"209124_at"	-0.0342739547707396	10.1649047006553	-0.202254529662112	0.842645424311846	0.986604509053849	-6.16586158041147
"209471_s_at"	0.0780287902554591	8.05923650782634	0.202174497257233	0.842706787109566	0.986604509053849	-6.16587815770734
"215960_at"	0.021517367256676	6.39344384082493	0.20207336165579	0.842784331760722	0.986604509053849	-6.16589909682996
"202081_at"	-0.0424981372836122	11.1665081213454	-0.202006643317725	0.842835488267003	0.986604509053849	-6.16591290449905
"208181_at"	-0.014943329023505	4.58102335249824	-0.201956494638356	0.842873940417799	0.986604509053849	-6.16592328001717
"210747_at"	0.0149520230930529	5.81917785255543	0.201953352656359	0.842876349587131	0.986604509053849	-6.16592392999274
"216400_at"	0.0157919294355606	7.14628655836508	0.201921487755528	0.842900782646252	0.986604509053849	-6.16593052125367
"218746_at"	0.0947966614687292	7.05805505649652	0.201819322061783	0.842979121397258	0.986604509053849	-6.16595164727669
"212409_s_at"	-0.0283874916818121	7.78583722761499	-0.201805880718477	0.842989428097464	0.986604509053849	-6.16595442591307
"214614_at"	0.0437024722343082	8.10104492787245	0.201736339966446	0.843042751792896	0.986604509053849	-6.16596879865648
"202889_x_at"	-0.0684999628297263	7.87223661771441	-0.201705822451403	0.843066152808621	0.986604509053849	-6.16597510448875
"214872_at"	0.0240944968328032	5.34984459777897	0.201640084977051	0.843116561225824	0.986604509053849	-6.16598868459797
"201708_s_at"	0.0434915072640258	8.72031145596796	0.201474940544373	0.843243199442654	0.986604509053849	-6.16602278088012
"210584_s_at"	0.0112357118856545	5.52171057963492	0.201421935083964	0.843283846738881	0.986604509053849	-6.16603371868164
"207703_at"	0.0135338802296205	5.17808639636189	0.20141524411303	0.84328897775035	0.986604509053849	-6.16603509917591
"213972_at"	-0.0198104452074421	6.03101568608289	-0.201403942980917	0.843297644108543	0.986604509053849	-6.16603743074418
"217715_x_at"	0.0283715025637346	6.39347420650396	0.20140321994992	0.84329819857102	0.986604509053849	-6.1660375799103
"209660_at"	0.0227468773381219	8.57863898850469	0.201393332798626	0.843305780625854	0.986604509053849	-6.1660396196423
"212286_at"	0.0505496743644311	8.74508865433865	0.20130218476679	0.843375679110095	0.986604509053849	-6.16605841891004
"214831_at"	-0.0442377837501251	6.99955362435935	-0.201227097663706	0.843433262016098	0.986604509053849	-6.16607389925933
"206519_x_at"	-0.0120381842039219	4.6498553657574	-0.20115327823358	0.84348987367371	0.986604509053849	-6.16608911266265
"200058_s_at"	-0.0265775525182672	10.386599112318	-0.201099478521708	0.843531132901069	0.986604509053849	-6.16610019671862
"217138_x_at"	-0.0237321811201614	6.70956399581401	-0.20105571593216	0.843564694968605	0.986604509053849	-6.16610921070841
"211234_x_at"	0.0233959204125656	7.78657836881648	0.200961913239604	0.843636634469053	0.986604509053849	-6.1661285251282
"212644_s_at"	-0.0442664980851966	7.95183074680541	-0.200884644074883	0.843695895105234	0.986604509053849	-6.16614442848665
"215728_s_at"	-0.021048379248918	6.5927557882688	-0.200883811379198	0.84369653373631	0.986604509053849	-6.16614459983702
"206436_at"	-0.0160812601850351	7.32457294426308	-0.200869175359737	0.843707758764311	0.986604509053849	-6.16614761149105
"205176_s_at"	-0.0536249198653209	8.96029635381812	-0.200813364279113	0.843750563140293	0.986604509053849	-6.16615909373665
"215682_at"	0.022284521090417	6.81949905183398	0.20071637830724	0.843824947868659	0.986604509053849	-6.16617903951936
"202738_s_at"	0.068280734061382	9.01389487096441	0.200595301445067	0.843917811609445	0.986604509053849	-6.16620392630554
"212292_at"	-0.0190895249347429	6.58609876534658	-0.200469255373298	0.844014489204192	0.986604509053849	-6.16622981863153
"219575_s_at"	0.0569782187142085	8.58875357405857	0.200440029558213	0.844036905837054	0.986604509053849	-6.16623581987467
"213534_s_at"	0.0388754959049189	7.398337741908	0.200306569404096	0.844139273534691	0.986604509053849	-6.16626321359392
"207878_at"	0.0218302077445047	7.63644691136186	0.200204192882702	0.844217801192922	0.986604509053849	-6.16628421486709
"220369_at"	0.0155107847717737	6.56982458345108	0.200201301213033	0.844220019265994	0.986604509053849	-6.16628480790227
"210776_x_at"	0.0475060230260489	9.73574758585749	0.200197897331624	0.844222630236003	0.986604509053849	-6.16628550597297
"201973_s_at"	0.0260225907176714	11.3697601559734	0.20010777276004	0.84429176158326	0.986604509053849	-6.16630398450005
"218229_s_at"	-0.0625768701904015	9.32771213830448	-0.200107748936262	0.844291779857808	0.986604509053849	-6.16630398938362
"217081_at"	0.0151786248218988	5.14183309834265	0.200025542151269	0.844354838915546	0.986604509053849	-6.16632083728704
"215351_at"	-0.0121730421625523	5.06552485073468	-0.199949066296469	0.84441350289499	0.986604509053849	-6.16633650448407
"216960_s_at"	-0.0387334126515659	7.20755466300297	-0.199947147220724	0.844414975014047	0.986604509053849	-6.16633689755819
"216751_at"	-0.0120929495721196	6.94747416368917	-0.199852229882775	0.844487786662037	0.986604509053849	-6.16635633429445
"212327_at"	-0.105996457426864	8.74223918297277	-0.199832325275046	0.844503055790922	0.986604509053849	-6.16636040910492
"205918_at"	0.0347745558469974	6.89811515772333	0.199806095391143	0.844523177234992	0.986604509053849	-6.16636577819047
"211815_s_at"	0.0214266340635101	7.86220835905679	0.199772971077626	0.844548587688515	0.986604509053849	-6.16637255751963
"215617_at"	0.016401009888634	4.69040788274257	0.199688990901872	0.84461301169624	0.986604509053849	-6.16638974016689
"217408_at"	-0.0337354851919827	9.0509220849433	-0.19963990129425	0.844650670514468	0.986604509053849	-6.16639978075197
"202872_at"	0.0604399163584208	8.70459276763213	0.199469498860608	0.844781396850038	0.986604509053849	-6.16643461511682
"204826_at"	-0.0342481111773409	9.02969356692943	-0.199208192791586	0.844981870258444	0.986604509053849	-6.16648797493848
"204277_s_at"	0.0285959018250113	7.48840288112695	0.19914807347836	0.845027995234564	0.986604509053849	-6.16650024172136
"210261_at"	-0.0176819816700631	5.48288897847411	-0.199094690156225	0.845068952691847	0.986604509053849	-6.16651113100318
"217156_at"	0.0171197344778387	7.00675266690867	0.199072686424564	0.84508583482081	0.986604509053849	-6.1665156185423
"219423_x_at"	-0.0361837909785034	6.60822592136887	-0.198899663322384	0.845218587708426	0.986604509053849	-6.16655088846323
"222121_at"	-0.0105789613406451	4.55338124728236	-0.198853406880463	0.845254079034843	0.986604509053849	-6.16656031245007
"213155_at"	-0.0196103290342062	6.86479498815728	-0.198825215442792	0.845275709739482	0.986604509053849	-6.16656605492167
"211753_s_at"	0.0181811933199016	5.222154394498	0.198749496661711	0.845333807829074	0.986604509053849	-6.16658147449738
"205604_at"	0.0225060584371715	7.43787562307287	0.198696890697057	0.845374172289034	0.986604509053849	-6.16659218387978
"205011_at"	-0.0646767937788031	9.29314012599602	-0.198646100179712	0.845413144187503	0.986604509053849	-6.16660252100417
"216234_s_at"	-0.0190236518795164	5.37453213600358	-0.198622005638422	0.845431632234705	0.986604509053849	-6.16660742391951
"219879_s_at"	0.022426120754484	7.49810173628776	0.198513385719681	0.845514978850309	0.986604509053849	-6.16662951927287
"213231_at"	0.021239892298337	6.43621277561767	0.198492599654954	0.84553092870513	0.986604509053849	-6.16663374618334
"206285_at"	0.0164548415568042	5.17912667281591	0.198479979265923	0.845540612793428	0.986604509053849	-6.16663631236375
"214821_at"	-0.0140189833210513	5.3436277056642	-0.198442554744367	0.84556933015659	0.986604509053849	-6.1666439211655
"206100_at"	-0.0806359025216299	5.83445022856298	-0.198296935552565	0.845681071875791	0.986604509053849	-6.16667351351728
"207012_at"	0.0541616261609281	5.32344817392149	0.198264745641914	0.845705773453274	0.986604509053849	-6.16668005215229
"207475_at"	0.0238727563466057	5.4388109457874	0.198246309691325	0.84571992072786	0.986604509053849	-6.1666837965135
"215335_at"	-0.0183868399575315	5.90435902754714	-0.198205062096709	0.84575157327184	0.986604509053849	-6.16669217269036
"219444_at"	0.0154940873047469	8.45483846743207	0.198174065721158	0.845775359426104	0.986604509053849	-6.16669846600496
"210128_s_at"	0.0169714460983688	6.87902427113205	0.198110873120053	0.845823852965273	0.986604509053849	-6.16671129321346
"40255_at"	-0.019360208206904	7.92845751002947	-0.197967369975781	0.845933978636619	0.986604509053849	-6.16674040722747
"212213_x_at"	0.0296294034018469	9.35521430923393	0.197960509680681	0.845939243375793	0.986604509053849	-6.16674179852345
"218268_at"	0.0427363192537307	8.43766240023055	0.197831084921358	0.846038568173503	0.986604509053849	-6.16676803741325
"220932_at"	0.0153142649612326	5.38436908955848	0.197778641203357	0.846078815973719	0.986604509053849	-6.16677866471772
"213715_s_at"	0.018478618810259	7.03754608785501	0.197644812990484	0.846181524122899	0.986604509053849	-6.16680577125159
"215201_at"	-0.0162599761553706	4.94361823526735	-0.197575563191201	0.846234671894588	0.986604509053849	-6.16681979044513
"203777_s_at"	-0.0225277982156413	8.74589826395966	-0.19756910191032	0.846239630832091	0.986604509053849	-6.16682109824236
"206923_at"	0.0182537584671989	5.17402781506192	0.19755134618027	0.846253258127111	0.986604509053849	-6.16682469187653
"208330_at"	-0.024878024621918	5.71633670147224	-0.197333514537157	0.846420445275608	0.986604509053849	-6.16686875332649
"211997_x_at"	-0.0551988871256253	12.2854501637531	-0.197299337161214	0.846446677322795	0.986604509053849	-6.16687566209909
"200967_at"	-0.0369787493218521	11.2866006468317	-0.197292463638154	0.846451952957825	0.986604509053849	-6.16687705140109
"216835_s_at"	-0.0251799691319974	7.5009850814422	-0.197213485143955	0.846512571868731	0.986604509053849	-6.16689301137451
"222094_at"	-0.0154409020253414	6.66850719677245	-0.197189171814391	0.846531233450226	0.986604509053849	-6.166897923333
"201280_s_at"	-0.083345101283264	8.70052407292869	-0.197088932351152	0.846608172787499	0.986604509053849	-6.1669181680918
"202038_at"	-0.0390874310066209	9.98089030224242	-0.197056918831182	0.846632745278685	0.986604509053849	-6.16692463151285
"45288_at"	-0.0949556978797181	6.73345156047872	-0.197019289305072	0.846661628637386	0.986604509053849	-6.16693222745187
"215094_at"	0.0110023772492962	4.60181782040863	0.196933305721732	0.846727628060166	0.986604509053849	-6.16694957878311
"203085_s_at"	0.0283005361197484	5.95616051233792	0.196885903650389	0.84676401353225	0.986604509053849	-6.16695914121515
"221414_s_at"	-0.0182731460115111	5.95146530553187	-0.196881104423676	0.846767697402678	0.986604509053849	-6.1669601092368
"204801_s_at"	-0.0174220071120104	7.36391218506571	-0.196857506826329	0.846785810893867	0.986604509053849	-6.16696486861758
"216472_at"	-0.0204297488123828	7.12665081775276	-0.196804339138654	0.846826622685246	0.986604509053849	-6.16697558988795
"209859_at"	-0.0474866384864727	5.74708200716367	-0.196723729798523	0.84688849970126	0.986604509053849	-6.1669918392788
"211199_s_at"	-0.0136461634938678	5.6285028317423	-0.196641737721344	0.846951439204289	0.986604509053849	-6.16700836061474
"211252_x_at"	-0.0194149688174594	8.04758381645119	-0.196557610567574	0.847016018781647	0.986604509053849	-6.16702530504949
"200658_s_at"	0.122647788822027	10.0771228304949	0.196547315894331	0.847023921488593	0.986604509053849	-6.16702737805166
"220913_at"	0.0111916615219902	5.38040688347579	0.196518631474768	0.8470459411763	0.986604509053849	-6.16703315356296
"212785_s_at"	0.0383722890890006	8.70257870644731	0.196489069818359	0.847068634416544	0.986604509053849	-6.16703910482602
"208578_at"	0.0237894745804947	7.1635713185827	0.196421007006129	0.847120883910357	0.986604509053849	-6.16705280364101
"218564_at"	-0.054070704123542	6.39111351449646	-0.196302652944543	0.847211742054695	0.986604509053849	-6.16707661320068
"202987_at"	-0.0121731918625736	4.66445514783131	-0.196290553870733	0.847221030408878	0.986604509053849	-6.16707904639542
"220516_at"	-0.0181487014197907	6.57079215550035	-0.196281441245803	0.847228026107686	0.986604509053849	-6.16708087889931
"207876_s_at"	-0.0169608909853594	8.03323989735413	-0.196278460913165	0.847230314091236	0.986604509053849	-6.16708147821114
"AFFX-TrpnX-3_at"	-0.05670492011226	9.99413232179893	-0.196252822364093	0.84724999671118	0.986604509053849	-6.16708663346521
"210226_at"	-0.0185907241027188	8.94846009420788	-0.196196238619788	0.847293436218444	0.986604509053849	-6.16709800863415
"215119_at"	-0.0240432022357071	7.28762753706901	-0.196179590595193	0.84730621705414	0.986604509053849	-6.16710135480645
"211355_x_at"	-0.0198940691386937	6.33081894566501	-0.196164878172208	0.847317511948503	0.986604509053849	-6.16710431169722
"210904_s_at"	0.0857924367094691	7.52917400247473	0.196132071963671	0.847342697773179	0.986604509053849	-6.16711090426827
"207611_at"	0.0163620513368041	6.59688735736008	0.196117722920535	0.847353713806036	0.986604509053849	-6.16711378743536
"221967_at"	0.0225071391586438	7.53102755466522	0.196105755570404	0.847362901393295	0.986604509053849	-6.16711619188618
"209895_at"	-0.0192696651245647	5.63955020413844	-0.196048174985739	0.847407107545556	0.986604509053849	-6.16712775879729
"202973_x_at"	-0.0690460667192117	8.99149168059551	-0.196026129289996	0.847424032756021	0.986604509053849	-6.16713218648979
"215290_at"	0.0114081703108306	4.85432431206981	0.196020688850142	0.847428209573835	0.986604509053849	-6.1671332790802
"206597_at"	0.0167553172122314	6.96054345821006	0.195978789917707	0.84746037702353	0.986604509053849	-6.16714169253148
"212659_s_at"	0.0165574045077053	7.73830251942158	0.19594046702344	0.847489799256039	0.986604509053849	-6.16714938633606
"202651_at"	0.0839870735002464	8.18269016165956	0.19593575511853	0.847493416816489	0.986604509053849	-6.16715033220715
"209656_s_at"	-0.0782072225605486	8.92631810195154	-0.195914795934785	0.847509508252853	0.986604509053849	-6.16715453929432
"214945_at"	-0.012498278679181	4.88507079897853	-0.195819677693088	0.847582536274993	0.986604509053849	-6.16717362652958
"205654_at"	0.0276409762512007	7.35032777528125	0.195754314559363	0.84763272034556	0.986604509053849	-6.16718673750926
"215365_at"	0.0149260657178241	5.27550391050544	0.195686191757378	0.847685023946259	0.986604509053849	-6.16720039741034
"221032_s_at"	-0.0246160301231901	7.67927135606863	-0.195618422354936	0.847737056951951	0.986604509053849	-6.16721398175758
"211822_s_at"	-0.0138747293566102	6.25997345872816	-0.195545673563471	0.847792913928047	0.986604509053849	-6.16722855901451
"217707_x_at"	-0.0328762271712844	9.93103419274895	-0.195365973752254	0.847930892204315	0.986604509053849	-6.16726454379618
"205708_s_at"	0.028844253465274	7.86019482890932	0.195235583804253	0.848031012303111	0.986604509053849	-6.16729063371261
"208753_s_at"	-0.059713933266492	8.47210297651917	-0.195211205242163	0.848049731717513	0.986604509053849	-6.16729550973316
"214341_at"	-0.0149691197652171	6.46786712731471	-0.19501101658937	0.848203452930217	0.986604509053849	-6.16733552709555
"208507_at"	0.0178538022463703	7.63255439109448	0.19496486579299	0.84823889219458	0.986604509053849	-6.16734474676845
"204095_s_at"	0.0271335658789296	6.70652355732795	0.194940693987129	0.848257453895848	0.986604509053849	-6.16734957477148
